Date,Open,High,Low,Close,Adj Close,Volume
2020-07-24,3030.0,3030.0,2978.0,2985.5,2698.6865234375,543609
2020-07-27,2990.0,3035.0,2934.050048828125,3020.5,2730.323974609375,621957
2020-07-28,3021.0,3130.0,3018.0,3119.35009765625,2819.677734375,1263659
2020-07-29,3127.050048828125,3149.0,3080.85009765625,3099.300048828125,2801.5537109375,582910
2020-07-30,3110.0,3129.949951171875,3039.35009765625,3048.949951171875,2756.04052734375,570166
2020-07-31,3068.85009765625,3077.89990234375,2991.60009765625,3004.949951171875,2716.267578125,561196
2020-08-03,2990.0,3069.89990234375,2910.0,2917.449951171875,2637.174072265625,1246016
2020-08-04,2939.0,2999.0,2922.050048828125,2969.949951171875,2684.63037109375,706322
2020-08-05,2986.199951171875,3035.449951171875,2972.0,3009.0,2719.9287109375,678314
2020-08-06,3024.800048828125,3075.0,2976.39990234375,2991.800048828125,2704.38134765625,853222
2020-08-07,2991.800048828125,3019.0,2975.0,3001.699951171875,2713.329833984375,515510
2020-08-10,3001.699951171875,3025.0,2971.0,2993.800048828125,2706.189208984375,442147
2020-08-11,3020.800048828125,3060.0,2995.75,3007.449951171875,2718.527587890625,696792
2020-08-12,3007.449951171875,3035.0,2982.5,3023.0,2732.583740234375,489280
2020-08-13,3040.0,3040.0,3000.0,3017.949951171875,2728.01904296875,462333
2020-08-14,3022.0,3028.25,2976.0,2987.550048828125,2700.53955078125,542458
2020-08-17,3014.0,3126.0,2992.0,3115.60009765625,2816.287841796875,1577193
2020-08-18,3124.0,3147.0,3093.0,3104.800048828125,2806.525390625,825757
2020-08-19,3110.0,3159.0,3048.75,3059.800048828125,2765.8486328125,953142
2020-08-20,3059.0,3065.0,3025.35009765625,3036.949951171875,2745.193603515625,563069
2020-08-21,3062.0,3075.0,3038.0,3053.14990234375,2759.837158203125,395723
2020-08-24,3062.89990234375,3096.0,3026.75,3039.35009765625,2747.36328125,562548
2020-08-25,3054.39990234375,3054.39990234375,2991.699951171875,3009.39990234375,2720.2900390625,652358
2020-08-26,3080.050048828125,3138.0,3071.300048828125,3082.199951171875,2786.0966796875,2026040
2020-08-27,3082.199951171875,3088.75,3025.199951171875,3043.0,2750.66259765625,711504
2020-08-28,3044.0,3062.449951171875,3002.0,3014.14990234375,2724.583984375,679405
2020-08-31,3025.0,3029.0,2946.10009765625,2967.0,2681.96337890625,2787032
2020-09-01,2947.0,3004.0,2930.0,2958.39990234375,2674.189697265625,755670
2020-09-02,2950.0,2969.699951171875,2847.050048828125,2880.550048828125,2603.81884765625,1946352
2020-09-03,2909.050048828125,2923.699951171875,2886.050048828125,2896.39990234375,2618.14599609375,785527
2020-09-04,2880.0,2926.10009765625,2840.0,2883.199951171875,2606.21435546875,1499317
2020-09-07,2898.35009765625,2906.85009765625,2830.050048828125,2898.199951171875,2619.773193359375,807657
2020-09-08,2899.949951171875,2918.0,2866.25,2901.75,2622.982177734375,798195
2020-09-09,2875.0,2921.699951171875,2852.0,2910.14990234375,2630.574951171875,677328
2020-09-10,2917.10009765625,2924.35009765625,2871.5,2914.699951171875,2634.68798828125,686071
2020-09-11,2914.0,2941.949951171875,2903.89990234375,2916.35009765625,2636.1796875,683992
2020-09-14,2922.0,2988.0,2895.0,2957.699951171875,2673.55712890625,1185683
2020-09-15,2957.39990234375,2960.0,2921.050048828125,2937.35009765625,2655.162109375,632573
2020-09-16,2942.5,3049.0,2937.39990234375,3037.949951171875,2746.097412109375,1865973
2020-09-17,3015.0,3029.949951171875,2985.25,3019.199951171875,2729.148681640625,687069
2020-09-18,3023.10009765625,3070.0,2996.0,3050.949951171875,2757.848388671875,937014
2020-09-21,3045.949951171875,3045.949951171875,2960.10009765625,2986.699951171875,2699.77099609375,779499
2020-09-22,2984.199951171875,3009.449951171875,2942.10009765625,2985.85009765625,2699.0029296875,690800
2020-09-23,2993.0,3047.60009765625,2955.0,2986.199951171875,2699.319091796875,949248
2020-09-24,2964.89990234375,3001.89990234375,2912.800048828125,2931.85009765625,2650.1904296875,736921
2020-09-25,2954.949951171875,2998.5,2926.050048828125,2957.39990234375,2673.285888671875,559314
2020-09-28,2976.89990234375,3022.300048828125,2952.85009765625,2966.35009765625,2681.376220703125,902239
2020-09-29,2992.699951171875,3011.0,2890.0,2897.5,2619.140380859375,1189292
2020-09-30,2897.550048828125,2939.0,2870.0,2881.10009765625,2604.316162109375,1095715
2020-10-01,2940.0,3113.949951171875,2940.0,2985.39990234375,2698.595947265625,4741959
2020-10-05,3016.39990234375,3020.0,2930.050048828125,2952.300048828125,2668.676025390625,904969
2020-10-06,2985.0,2993.0,2951.0,2972.25,2686.709228515625,678723
2020-10-07,2975.0,3097.949951171875,2954.550048828125,3077.39990234375,2781.757568359375,2126243
2020-10-08,3070.0,3110.800048828125,3051.0,3074.550048828125,2779.181640625,1009344
2020-10-09,3080.0,3097.64990234375,3027.60009765625,3059.800048828125,2765.8486328125,698666
2020-10-12,3051.0,3074.64990234375,3011.10009765625,3022.75,2732.357666015625,632718
2020-10-13,3025.0,3051.10009765625,2996.199951171875,3034.449951171875,2742.93359375,456767
2020-10-14,3037.949951171875,3075.0,3020.0,3054.14990234375,2760.740966796875,822555
2020-10-15,3059.949951171875,3130.0,3019.449951171875,3027.39990234375,2736.56103515625,1076100
2020-10-16,3030.0,3092.0,3029.0,3044.75,2752.244384765625,548742
2020-10-19,3070.0,3071.949951171875,2970.199951171875,2980.0,2693.71484375,598192
2020-10-20,2980.0,3018.550048828125,2957.0,3004.199951171875,2715.589599609375,899774
2020-10-21,3030.0,3039.14990234375,2992.050048828125,3018.0,2728.064208984375,982019
2020-10-22,3009.800048828125,3039.449951171875,2977.0,3006.199951171875,2717.3974609375,1701072
2020-10-23,3030.0,3095.5,2997.14990234375,3082.25,2786.141845703125,1217651
2020-10-26,3097.949951171875,3113.75,2885.0,2895.14990234375,2617.01611328125,2140237
2020-10-27,2910.0,2972.25,2853.050048828125,2947.35009765625,2664.20166015625,1812330
2020-10-28,2947.0,2967.0,2890.199951171875,2944.050048828125,2661.218505859375,1197897
2020-10-29,2918.949951171875,2934.0,2885.0,2925.35009765625,2644.31494140625,714820
2020-10-30,2940.0,2963.199951171875,2880.10009765625,2886.89990234375,2609.55859375,722940
2020-11-02,2918.0,2934.85009765625,2822.449951171875,2843.699951171875,2570.5087890625,926407
2020-11-03,2855.199951171875,2929.949951171875,2855.199951171875,2914.85009765625,2634.82373046875,951287
2020-11-04,2905.0,2947.75,2882.39990234375,2926.10009765625,2644.992919921875,710858
2020-11-05,2951.0,2970.0,2927.0,2949.300048828125,2665.964111328125,507235
2020-11-06,2960.0,3000.0,2955.0,2977.39990234375,2691.364501953125,889565
2020-11-09,2990.0,3022.0,2980.0,3001.949951171875,2713.555908203125,550477
2020-11-10,3015.0,3022.5,2967.0,2997.5,2709.53369140625,664054
2020-11-11,3017.699951171875,3040.0,2986.550048828125,3023.10009765625,2732.674072265625,782511
2020-11-12,3025.0,3040.89990234375,2996.25,3017.449951171875,2727.56689453125,646257
2020-11-13,3010.0,3048.0,2995.60009765625,3040.75,2748.628662109375,557563
2020-11-14,3055.64990234375,3065.0,3030.0,3041.89990234375,2749.66796875,59697
2020-11-17,3034.0,3048.89990234375,2996.449951171875,3045.14990234375,2752.605712890625,501135
2020-11-18,3055.800048828125,3055.800048828125,3003.89990234375,3037.89990234375,2746.05224609375,455293
2020-11-19,3033.0,3056.5,3010.0,3034.25,2742.753173828125,888406
2020-11-20,3033.0,3085.0,3022.0,3058.550048828125,2764.718505859375,820220
2020-11-23,3068.0,3085.0,3030.60009765625,3077.75,2782.07421875,493600
2020-11-24,3077.0,3122.0,3053.0,3095.699951171875,2798.29931640625,858928
2020-11-25,3100.0,3160.0,3041.0,3051.25,2758.119873046875,1219151
2020-11-26,3053.0,3150.0,3053.0,3129.199951171875,2828.581298828125,1264680
2020-11-27,3144.89990234375,3249.0,3135.699951171875,3173.550048828125,2868.670654296875,2548347
2020-12-01,3175.10009765625,3248.949951171875,3161.0,3243.64990234375,2932.036376953125,1400851
2020-12-02,3243.64990234375,3348.0,3221.5,3338.14990234375,3017.457763671875,1707284
2020-12-03,3368.699951171875,3371.199951171875,3281.0,3294.39990234375,2977.910400390625,965142
2020-12-04,3298.300048828125,3344.550048828125,3288.199951171875,3311.39990234375,2993.27734375,739106
2020-12-07,3311.39990234375,3335.0,3267.800048828125,3319.550048828125,3000.644775390625,481597
2020-12-08,3320.0,3384.75,3300.550048828125,3326.199951171875,3006.655517578125,823352
2020-12-09,3335.0,3353.64990234375,3300.0,3306.550048828125,2988.8935546875,397850
2020-12-10,3306.199951171875,3319.949951171875,3272.050048828125,3290.85009765625,2974.701904296875,469288
2020-12-11,3295.60009765625,3337.14990234375,3285.550048828125,3327.64990234375,3007.966552734375,611154
2020-12-14,3327.64990234375,3334.550048828125,3265.0,3289.0,2973.029296875,425416
2020-12-15,3284.0,3347.199951171875,3262.0,3271.64990234375,2957.34619140625,746643
2020-12-16,3289.0,3308.449951171875,3252.0,3303.5,2986.136474609375,616704
2020-12-17,3307.10009765625,3330.0,3258.0,3270.449951171875,2956.261474609375,678073
2020-12-18,3275.89990234375,3363.0,3270.89990234375,3347.550048828125,3025.95458984375,1362381
2020-12-21,3352.5,3355.0,3198.5,3238.25,2927.155029296875,797760
2020-12-22,3245.0,3285.0,3172.0,3265.300048828125,2951.606201171875,825331
2020-12-23,3281.0,3318.949951171875,3261.0,3309.64990234375,2991.695556640625,816586
2020-12-24,3318.0,3423.550048828125,3316.050048828125,3374.75,3050.54150390625,1567636
2020-12-28,3388.0,3422.0,3374.0,3414.699951171875,3086.653564453125,536954
2020-12-29,3433.0,3459.89990234375,3420.050048828125,3431.550048828125,3101.884765625,682613
2020-12-30,3437.199951171875,3472.85009765625,3405.25,3448.14990234375,3116.889892578125,639180
2020-12-31,3464.949951171875,3464.949951171875,3426.85009765625,3444.050048828125,3113.18408203125,410959
2021-01-01,3446.0,3494.0,3446.0,3481.25,3146.81005859375,421643
2021-01-04,3490.0,3528.0,3465.0,3522.449951171875,3184.052001953125,647829
2021-01-05,3500.25,3505.0,3475.0,3492.64990234375,3157.114990234375,561562
2021-01-06,3492.64990234375,3527.0,3435.89990234375,3462.699951171875,3130.042236328125,591620
2021-01-07,3500.0,3507.35009765625,3428.25,3437.949951171875,3107.669921875,531361
2021-01-08,3469.0,3544.60009765625,3438.050048828125,3529.14990234375,3190.1083984375,675643
2021-01-11,3531.0,3634.550048828125,3521.0,3617.35009765625,3269.835205078125,788461
2021-01-12,3611.949951171875,3642.800048828125,3558.10009765625,3624.25,3276.072509765625,863270
2021-01-13,3624.25,3633.0,3577.0,3600.89990234375,3254.965576171875,515154
2021-01-14,3600.0,3658.64990234375,3545.0,3576.050048828125,3232.5029296875,743848
2021-01-15,3588.0,3623.0,3541.0,3580.300048828125,3236.3447265625,684649
2021-01-18,3552.0,3618.050048828125,3505.0,3563.75,3221.384765625,602004
2021-01-19,3565.75,3664.0,3561.10009765625,3641.0,3291.213134765625,586410
2021-01-20,3640.0,3692.800048828125,3629.35009765625,3643.949951171875,3293.879638671875,549040
2021-01-21,3672.0,3807.0,3655.199951171875,3703.300048828125,3347.528076171875,1533886
2021-01-22,3749.949951171875,4130.0,3740.050048828125,4089.5,3696.626220703125,8537143
2021-01-25,4150.0,4210.0,4060.0,4168.9501953125,3768.44384765625,2368224
2021-01-27,4133.39990234375,4236.64990234375,4108.10009765625,4146.35009765625,3748.014892578125,2062088
2021-01-28,4080.0,4190.0,4076.60009765625,4135.7998046875,3738.478271484375,1262871
2021-01-29,4168.0,4205.35009765625,3990.0,4005.800048828125,3620.967529296875,1406268
2021-02-01,4064.0,4141.0,3975.050048828125,4114.7001953125,3719.40576171875,745011
2021-02-02,4155.7998046875,4271.14990234375,4117.25,4201.4501953125,3797.821533203125,1167922
2021-02-03,4205.0,4259.14990234375,4160.10009765625,4236.35009765625,3829.368896484375,681937
2021-02-04,4236.35009765625,4361.39990234375,4200.0,4223.5,3817.753173828125,1163598
2021-02-05,4260.0,4272.7998046875,4161.0,4231.25,3824.758544921875,729191
2021-02-08,4231.4501953125,4258.5,4195.0,4237.4501953125,3830.36328125,616236
2021-02-09,4228.39990234375,4238.0,4145.0,4154.89990234375,3755.743408203125,721336
2021-02-10,4160.0,4215.0,4100.10009765625,4151.5498046875,3752.715087890625,989105
2021-02-11,4155.0,4202.39990234375,4126.4501953125,4181.89990234375,3780.1494140625,546983
2021-02-12,4179.0,4195.7998046875,4117.0,4136.0498046875,3738.7041015625,360063
2021-02-15,4152.2001953125,4194.64990234375,4111.64990234375,4122.2998046875,3726.27490234375,287922
2021-02-16,4130.0,4177.60009765625,4124.0,4132.85009765625,3735.811767578125,318280
2021-02-17,4117.0,4205.0,4111.0,4165.7001953125,3765.506103515625,554383
2021-02-18,4200.0,4200.0,4102.10009765625,4115.4501953125,3720.08349609375,440460
2021-02-19,4106.0,4106.7001953125,3977.199951171875,4001.10009765625,3616.71875,762200
2021-02-22,4010.0,4040.0,3926.85009765625,3971.550048828125,3590.007568359375,762310
2021-02-23,3952.0,3998.699951171875,3890.199951171875,3912.25,3536.404541015625,802871
2021-02-24,3927.0,3950.0,3855.35009765625,3931.85009765625,3554.121826171875,399843
2021-02-25,3936.0,3980.0,3910.050048828125,3944.800048828125,3565.82763671875,632973
2021-02-26,3910.5,3943.10009765625,3773.050048828125,3798.699951171875,3433.76318359375,732210
2021-03-01,3798.699951171875,3858.800048828125,3751.0,3814.050048828125,3447.638671875,724589
2021-03-02,3822.0,3962.14990234375,3781.5,3944.050048828125,3565.149658203125,735847
2021-03-03,3985.0,3985.0,3863.60009765625,3901.10009765625,3526.32568359375,615104
2021-03-04,3875.0,3927.60009765625,3841.0,3879.050048828125,3506.39404296875,611769
2021-03-05,3852.10009765625,3913.25,3821.75,3852.85009765625,3482.711181640625,719936
2021-03-08,3848.0,3848.0,3770.0,3798.75,3433.808349609375,818275
2021-03-09,3802.199951171875,3829.699951171875,3776.0,3798.75,3433.808349609375,526071
2021-03-10,3820.0,3879.0,3802.0,3867.550048828125,3495.9990234375,545219
2021-03-12,3878.0,3878.0,3734.800048828125,3746.39990234375,3386.487548828125,1119478
2021-03-15,3775.0,3775.0,3621.050048828125,3664.64990234375,3312.59130859375,1024257
2021-03-16,3673.14990234375,3690.0,3635.0,3654.449951171875,3303.370849609375,858553
2021-03-17,3650.0,3678.0,3555.800048828125,3569.60009765625,3226.672607421875,773240
2021-03-18,3598.0,3692.949951171875,3565.0,3664.5,3312.45556640625,1285600
2021-03-19,3653.949951171875,3673.0,3570.199951171875,3650.050048828125,3299.393798828125,1132705
2021-03-22,3650.199951171875,3685.0,3634.300048828125,3664.75,3312.681640625,502724
2021-03-23,3665.550048828125,3709.949951171875,3641.25,3678.35009765625,3324.975341796875,581531
2021-03-24,3661.0,3698.0,3590.949951171875,3603.550048828125,3257.36083984375,507559
2021-03-25,3615.0,3615.0,3497.0,3501.60009765625,3165.205322265625,808505
2021-03-26,3517.10009765625,3619.25,3517.10009765625,3600.050048828125,3254.197509765625,691000
2021-03-30,3604.25,3674.75,3581.35009765625,3666.699951171875,3314.4443359375,749230
2021-03-31,3650.0,3683.60009765625,3612.050048828125,3670.60009765625,3317.969482421875,694645
2021-04-01,3704.0,3764.300048828125,3690.199951171875,3743.050048828125,3383.45947265625,861229
2021-04-05,3700.050048828125,3740.0,3576.050048828125,3598.5,3252.796142578125,723573
2021-04-06,3639.949951171875,3640.0,3602.25,3615.5,3268.162841796875,501882
2021-04-07,3605.0,3693.449951171875,3596.25,3680.199951171875,3326.647216796875,346982
2021-04-08,3698.949951171875,3698.949951171875,3645.0,3649.800048828125,3299.16796875,414020
2021-04-09,3640.0,3694.0,3625.0,3651.300048828125,3300.52392578125,484807
2021-04-12,3579.5,3599.0,3480.050048828125,3541.0,3200.820068359375,724230
2021-04-13,3569.0,3623.699951171875,3515.199951171875,3602.449951171875,3256.36669921875,412122
2021-04-15,3602.449951171875,3655.550048828125,3526.10009765625,3597.5,3251.892333984375,614450
2021-04-16,3580.0,3657.5,3569.949951171875,3634.64990234375,3285.47314453125,526787
2021-04-19,3525.199951171875,3562.0,3447.0,3515.550048828125,3177.81494140625,601819
2021-04-20,3585.35009765625,3624.300048828125,3555.10009765625,3600.89990234375,3254.965576171875,676558
2021-04-22,3594.800048828125,3694.0,3573.0,3681.39990234375,3327.73193359375,1005711
2021-04-23,3680.0,3709.60009765625,3640.0,3672.5,3319.68701171875,631762
2021-04-26,3682.199951171875,3749.0,3676.0,3738.85009765625,3379.6630859375,480016
2021-04-27,3738.85009765625,3798.0,3727.199951171875,3785.5,3421.8310546875,518487
2021-04-28,3810.050048828125,3954.0,3807.0,3889.75,3516.066162109375,1252958
2021-04-29,3943.0,3954.300048828125,3807.10009765625,3836.449951171875,3467.886474609375,1335444
2021-04-30,3805.0,3966.35009765625,3800.0,3833.75,3465.446044921875,1340273
2021-05-03,3815.0,3906.800048828125,3785.0,3851.85009765625,3481.80712890625,796444
2021-05-04,3877.0,3888.0,3815.050048828125,3830.35009765625,3462.372802734375,408324
2021-05-05,3842.199951171875,3852.60009765625,3784.10009765625,3843.800048828125,3474.5302734375,371452
2021-05-06,3852.0,3970.0,3852.0,3941.199951171875,3562.573486328125,938078
2021-05-07,3954.5,3967.800048828125,3853.949951171875,3866.75,3495.275634765625,486456
2021-05-10,3900.0,3903.85009765625,3844.5,3868.64990234375,3496.9931640625,306598
2021-05-11,3860.0,3894.699951171875,3811.25,3879.300048828125,3506.6201171875,453808
2021-05-12,3866.0,3900.0,3847.199951171875,3875.25,3502.958984375,499840
2021-05-14,3880.300048828125,3894.14990234375,3814.0,3848.800048828125,3479.05029296875,481619
2021-05-17,3845.0,3924.39990234375,3833.199951171875,3864.39990234375,3493.1513671875,427552
2021-05-18,3898.699951171875,4078.0,3867.39990234375,4067.199951171875,3676.468505859375,1371585
2021-05-19,4075.0,4112.0,4047.800048828125,4095.949951171875,3702.45654296875,788882
2021-05-20,4095.949951171875,4129.0,4062.10009765625,4071.199951171875,3680.08447265625,465579
2021-05-21,4082.199951171875,4132.0,4055.10009765625,4125.5498046875,3729.212646484375,378016
2021-05-24,4125.0,4184.85009765625,4107.39990234375,4142.2998046875,3744.353759765625,500267
2021-05-25,4165.5498046875,4187.0,4141.0,4150.10009765625,3751.404541015625,297915
2021-05-26,4150.10009765625,4180.0,4142.0,4166.2998046875,3766.048095703125,261524
2021-05-27,4170.0,4274.0,4152.75,4246.10009765625,3838.18212890625,878610
2021-05-28,4240.2001953125,4256.0,4187.64990234375,4199.5,3796.058837890625,285520
